1.4191 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1059.3872 	EXP 	rating_slider: markerPos = 0.8888888888888888
1059.4039 	EXP 	rating_slider: markerPos = 0.8888888888888888
1059.4206 	EXP 	rating_slider: markerPos = 0.8888888888888888
1059.4373 	EXP 	rating_slider: markerPos = 0.8888888888888888
1059.4451 	DATA 	Mouse:  Left button up, pos=(440,250)
1059.4540 	EXP 	rating_slider: markerPos = 1.0
1060.4625 	DATA 	Mouse: Left button down, pos=(1263,92)
1060.4634 	EXP 	New trial (rep=0, index=4): {'trial_type': 'CS+', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/valence_scale_clean.png', 'rating_type': 'valence', 'rating_text': '← FEELING? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'very uncomfortable', 'center_anchor_text': None, 'right_anchor_text': 'very comfortable', 'trial': 5}
1060.5563 	EXP 	rating_image: autoDraw = False
1060.5563 	EXP 	rating_stim: autoDraw = False
1060.5563 	EXP 	prompt: autoDraw = False
1060.5563 	EXP 	center: autoDraw = False
1060.5563 	EXP 	left: autoDraw = False
1060.5563 	EXP 	right: autoDraw = False
1060.5563 	EXP 	top_instructions: autoDraw = False
1060.5563 	EXP 	rating_slider: autoDraw = False
1060.5563 	EXP 	fixation_image_ratings: autoDraw = True
1060.5563 	EXP 	fixation_image_ratings: autoDraw = False
1060.5563 	EXP 	fixation_image_ratings: autoDraw = False
1060.5563 	EXP 	prompt: height = 0.115
1060.5563 	EXP 	prompt: height = 0.115
1060.5563 	EXP 	prompt: height = 0.115
1060.5563 	EXP 	prompt: text = '← FEELING? →'
1060.5563 	EXP 	center: height = 0.05
1060.5563 	EXP 	center: height = 0.05
1060.5563 	EXP 	center: height = 0.05
1060.5563 	EXP 	center: text = 'unsure'
1060.5563 	EXP 	left: height = 0.05
1060.5563 	EXP 	left: height = 0.05
1060.5563 	EXP 	left: height = 0.05
1060.5563 	EXP 	left: text = 'very uncomfortable'
1060.5563 	EXP 	right: height = 0.05
1060.5563 	EXP 	right: height = 0.05
1060.5563 	EXP 	right: height = 0.05
1060.5563 	EXP 	right: text = 'very comfortable'
1060.5563 	EXP 	top_instructions: height = 0.05
1060.5563 	EXP 	top_instructions: height = 0.05
1060.5563 	EXP 	top_instructions: height = 0.05
1060.5563 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
1060.5563 	EXP 	rating_slider: markerPos = None
1060.5563 	EXP 	rating_slider: markerPos = None
1060.5563 	EXP 	rating_image: autoDraw = True
1060.5563 	EXP 	rating_stim: autoDraw = True
1060.5563 	EXP 	prompt: autoDraw = True
1060.5563 	EXP 	center: autoDraw = True
1060.5563 	EXP 	left: autoDraw = True
1060.5563 	EXP 	right: autoDraw = True
1060.5563 	EXP 	top_instructions: autoDraw = True
1060.5563 	EXP 	rating_slider: autoDraw = True
1060.6253 	DATA 	Mouse:  Left button up, pos=(1264,92)
1064.4487 	DATA 	Mouse: Left button down, pos=(824,253)
1064.4635 	EXP 	rating_slider: markerPos = 5.155555555555555
1064.4969 	EXP 	rating_slider: markerPos = 5.155555555555555
1064.5303 	EXP 	rating_slider: markerPos = 5.155555555555555
1064.5567 	DATA 	Mouse:  Left button up, pos=(824,253)
1064.5637 	EXP 	rating_slider: markerPos = 5.155555555555555
1064.5971 	EXP 	rating_slider: markerPos = 5.0
1065.4511 	DATA 	Mouse: Left button down, pos=(1254,69)
1065.4520 	EXP 	New trial (rep=0, index=5): {'trial_type': 'CS+', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/arousal_scale_clean.png', 'rating_type': 'arousal', 'rating_text': '← AROUSAL? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'calm and relaxed', 'center_anchor_text': None, 'right_anchor_text': 'very excited', 'trial': 6}
1065.4988 	EXP 	rating_image: autoDraw = False
1065.4988 	EXP 	rating_stim: autoDraw = False
1065.4988 	EXP 	prompt: autoDraw = False
1065.4988 	EXP 	center: autoDraw = False
1065.4988 	EXP 	left: autoDraw = False
1065.4988 	EXP 	right: autoDraw = False
1065.4988 	EXP 	top_instructions: autoDraw = False
1065.4988 	EXP 	rating_slider: autoDraw = False
1065.4988 	EXP 	fixation_image_ratings: autoDraw = True
1065.4988 	EXP 	fixation_image_ratings: autoDraw = False
1065.4988 	EXP 	fixation_image_ratings: autoDraw = False
1065.4988 	EXP 	prompt: height = 0.115
1065.4988 	EXP 	prompt: height = 0.115
1065.4988 	EXP 	prompt: height = 0.115
1065.4988 	EXP 	prompt: text = '← AROUSAL? →'
1065.4988 	EXP 	center: height = 0.05
1065.4988 	EXP 	center: height = 0.05
1065.4988 	EXP 	center: height = 0.05
1065.4988 	EXP 	center: text = 'unsure'
1065.4988 	EXP 	left: height = 0.05
1065.4988 	EXP 	left: height = 0.05
1065.4988 	EXP 	left: height = 0.05
1065.4988 	EXP 	left: text = 'calm and relaxed'
1065.4988 	EXP 	right: height = 0.05
1065.4988 	EXP 	right: height = 0.05
1065.4988 	EXP 	right: height = 0.05
1065.4988 	EXP 	right: text = 'very excited'
1065.4988 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
1065.4988 	EXP 	rating_slider: markerPos = None
1065.4988 	EXP 	rating_slider: markerPos = None
1065.4988 	EXP 	rating_image: autoDraw = True
1065.4988 	EXP 	rating_stim: autoDraw = True
1065.4988 	EXP 	prompt: autoDraw = True
1065.4988 	EXP 	center: autoDraw = True
1065.4988 	EXP 	left: autoDraw = True
1065.4988 	EXP 	right: autoDraw = True
1065.4988 	EXP 	top_instructions: autoDraw = True
1065.4988 	EXP 	rating_slider: autoDraw = True
1065.5560 	DATA 	Mouse:  Left button up, pos=(1254,69)
1067.0873 	DATA 	Mouse: Left button down, pos=(886,245)
1067.1018 	EXP 	rating_slider: markerPos = 5.844444444444445
1067.1352 	EXP 	rating_slider: markerPos = 5.844444444444445
1067.1686 	EXP 	rating_slider: markerPos = 5.844444444444445
1067.1878 	DATA 	Mouse:  Left button up, pos=(886,245)
1067.2020 	EXP 	rating_slider: markerPos = 6.0
1069.5291 	DATA 	Mouse: Left button down, pos=(1208,88)
1069.5302 	EXP 	New trial (rep=0, index=6): {'trial_type': 'CS+', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': None, 'rating_type': 'anxiety', 'rating_text': '← ANXIETY? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'not anxious at all', 'center_anchor_text': None, 'right_anchor_text': 'very anxious', 'trial': 7}
1069.5732 	EXP 	rating_image: autoDraw = False
1069.5732 	EXP 	rating_stim: autoDraw = False
1069.5732 	EXP 	prompt: autoDraw = False
1069.5732 	EXP 	center: autoDraw = False
1069.5732 	EXP 	left: autoDraw = False
1069.5732 	EXP 	right: autoDraw = False
1069.5732 	EXP 	top_instructions: autoDraw = False
1069.5732 	EXP 	rating_slider: autoDraw = False
1069.5732 	EXP 	fixation_image_ratings: autoDraw = True
1069.5732 	EXP 	fixation_image_ratings: autoDraw = False
1069.5732 	EXP 	fixation_image_ratings: autoDraw = False
1069.5732 	EXP 	prompt: height = 0.115
1069.5732 	EXP 	prompt: height = 0.115
1069.5732 	EXP 	prompt: height = 0.115
1069.5732 	EXP 	prompt: text = '← ANXIETY? →'
1069.5732 	EXP 	center: height = 0.05
1069.5732 	EXP 	center: height = 0.05
1069.5732 	EXP 	center: height = 0.05
1069.5732 	EXP 	center: text = 'unsure'
1069.5732 	EXP 	left: height = 0.05
1069.5732 	EXP 	left: height = 0.05
1069.5732 	EXP 	left: height = 0.05
1069.5732 	EXP 	left: text = 'not anxious at all'
1069.5732 	EXP 	right: height = 0.05
1069.5732 	EXP 	right: height = 0.05
1069.5732 	EXP 	right: height = 0.05
1069.5732 	EXP 	right: text = 'very anxious'
1069.5732 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
1069.5732 	EXP 	rating_slider: markerPos = None
1069.5732 	EXP 	rating_slider: markerPos = None
1069.5732 	EXP 	rating_image: autoDraw = True
1069.5732 	EXP 	rating_stim: autoDraw = True
1069.5732 	EXP 	prompt: autoDraw = True
1069.5732 	EXP 	center: autoDraw = True
1069.5732 	EXP 	left: autoDraw = True
1069.5732 	EXP 	right: autoDraw = True
1069.5732 	EXP 	top_instructions: autoDraw = True
1069.5732 	EXP 	rating_slider: autoDraw = True
1069.6706 	DATA 	Mouse:  Left button up, pos=(1208,88)
1074.0789 	DATA 	Mouse: Left button down, pos=(821,238)
1074.0984 	EXP 	rating_slider: markerPos = 5.122222222222222
1074.1318 	EXP 	rating_slider: markerPos = 5.122222222222222
1074.1652 	EXP 	rating_slider: markerPos = 5.122222222222222
1074.1986 	EXP 	rating_slider: markerPos = 5.122222222222222
1074.2124 	DATA 	Mouse:  Left button up, pos=(821,238)
1074.2320 	EXP 	rating_slider: markerPos = 5.0
1075.9177 	DATA 	Mouse: Left button down, pos=(1208,105)
1075.9187 	EXP 	New trial (rep=0, index=7): {'trial_type': 'CS+', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': None, 'rating_type': 'us_expectancy', 'rating_text': '← EXPECTATION? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'sure that I would not receive \n electrical stimulation', 'center_anchor_text': 'unsure', 'right_anchor_text': 'sure that I would receive \n electrical stimulation', 'trial': 8}
1075.9519 	EXP 	rating_image: autoDraw = False
1075.9519 	EXP 	rating_stim: autoDraw = False
1075.9519 	EXP 	prompt: autoDraw = False
1075.9519 	EXP 	center: autoDraw = False
1075.9519 	EXP 	left: autoDraw = False
1075.9519 	EXP 	right: autoDraw = False
1075.9519 	EXP 	top_instructions: autoDraw = False
1075.9519 	EXP 	rating_slider: autoDraw = False
1075.9519 	EXP 	fixation_image_ratings: autoDraw = True
1075.9519 	EXP 	fixation_image_ratings: autoDraw = False
1075.9519 	EXP 	fixation_image_ratings: autoDraw = False
1075.9519 	EXP 	prompt: height = 0.115
1075.9519 	EXP 	prompt: height = 0.115
1075.9519 	EXP 	prompt: height = 0.115
1075.9519 	EXP 	prompt: text = '← EXPECTATION? →'
1075.9519 	EXP 	center: text = 'unsure'
1075.9519 	EXP 	left: height = 0.05
1075.9519 	EXP 	left: height = 0.05
1075.9519 	EXP 	left: height = 0.05
1075.9519 	EXP 	left: text = 'sure that I would not receive \n electrical stimulation'
1075.9519 	EXP 	right: height = 0.05
1075.9519 	EXP 	right: height = 0.05
1075.9519 	EXP 	right: height = 0.05
1075.9519 	EXP 	right: text = 'sure that I would receive \n electrical stimulation'
1075.9519 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
1075.9519 	EXP 	rating_slider: markerPos = None
1075.9519 	EXP 	rating_slider: markerPos = None
1075.9519 	EXP 	rating_image: autoDraw = True
1075.9519 	EXP 	rating_stim: autoDraw = True
1075.9519 	EXP 	prompt: autoDraw = True
1075.9519 	EXP 	center: autoDraw = True
1075.9519 	EXP 	left: autoDraw = True
1075.9519 	EXP 	right: autoDraw = True
1075.9519 	EXP 	top_instructions: autoDraw = True
1075.9519 	EXP 	rating_slider: autoDraw = True
1076.0661 	DATA 	Mouse:  Left button up, pos=(1208,105)
1080.8460 	DATA 	Mouse: Left button down, pos=(819,240)
1080.8946 	EXP 	rating_slider: markerPos = 5.1
1080.9280 	EXP 	rating_slider: markerPos = 5.1
1080.9614 	EXP 	rating_slider: markerPos = 5.1
1080.9753 	DATA 	Mouse:  Left button up, pos=(819,240)
1080.9948 	EXP 	rating_slider: markerPos = 5.0
1082.0446 	DATA 	Mouse: Left button down, pos=(1266,72)
1082.0636 	EXP 	rating_image: autoDraw = False
1082.0636 	EXP 	rating_stim: autoDraw = False
1082.0636 	EXP 	prompt: autoDraw = False
1082.0636 	EXP 	center: autoDraw = False
1082.0636 	EXP 	left: autoDraw = False
1082.0636 	EXP 	right: autoDraw = False
1082.0636 	EXP 	top_instructions: autoDraw = False
1082.0636 	EXP 	rating_slider: autoDraw = False
1082.0636 	EXP 	end_instructions_text: autoDraw = True
1082.1639 	DATA 	Mouse:  Left button up, pos=(1266,72)
1197.0650 	DATA 	Keypress: space
1197.1749 	EXP 	window1: mouseVisible = True
