1.4177 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
960.5843 	EXP 	center: text = 'unsure'
960.5843 	EXP 	left: height = 0.05
960.5843 	EXP 	left: height = 0.05
960.5843 	EXP 	left: height = 0.05
960.5843 	EXP 	left: text = 'sure that I would not receive \nelectrical stimulation'
960.5843 	EXP 	right: height = 0.05
960.5843 	EXP 	right: height = 0.05
960.5843 	EXP 	right: height = 0.05
960.5843 	EXP 	right: text = 'sure that I would receive \n electrical stimulation'
960.5843 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
960.5843 	EXP 	rating_slider: markerPos = None
960.5843 	EXP 	rating_slider: markerPos = None
960.5843 	EXP 	rating_image: autoDraw = True
960.5843 	EXP 	rating_stim: autoDraw = True
960.5843 	EXP 	prompt: autoDraw = True
960.5843 	EXP 	center: autoDraw = True
960.5843 	EXP 	left: autoDraw = True
960.5843 	EXP 	right: autoDraw = True
960.5843 	EXP 	top_instructions: autoDraw = True
960.5843 	EXP 	rating_slider: autoDraw = True
960.6238 	DATA 	Mouse:  Left button up, pos=(1329,81)
968.3217 	DATA 	Mouse: Left button down, pos=(806,249)
968.3323 	EXP 	rating_slider: markerPos = 4.955555555555556
968.3490 	EXP 	rating_slider: markerPos = 4.955555555555556
968.3657 	EXP 	rating_slider: markerPos = 4.955555555555556
968.3824 	EXP 	rating_slider: markerPos = 4.955555555555556
968.3905 	DATA 	Mouse:  Left button up, pos=(806,249)
968.3991 	EXP 	rating_slider: markerPos = 5.0
970.0593 	DATA 	Mouse: Left button down, pos=(1305,87)
970.0602 	EXP 	New trial (rep=0, index=4): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/valence_scale_clean.png', 'rating_type': 'valence', 'rating_text': '← FEELING? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'very uncomfortable', 'center_anchor_text': None, 'right_anchor_text': 'very comfortable', 'trial': 5}
970.1346 	DATA 	Mouse:  Left button up, pos=(1305,87)
970.1525 	EXP 	rating_image: autoDraw = False
970.1525 	EXP 	rating_stim: autoDraw = False
970.1525 	EXP 	prompt: autoDraw = False
970.1525 	EXP 	center: autoDraw = False
970.1525 	EXP 	left: autoDraw = False
970.1525 	EXP 	right: autoDraw = False
970.1525 	EXP 	top_instructions: autoDraw = False
970.1525 	EXP 	rating_slider: autoDraw = False
970.1525 	EXP 	fixation_image_ratings: autoDraw = True
970.1525 	EXP 	fixation_image_ratings: autoDraw = False
970.1525 	EXP 	fixation_image_ratings: autoDraw = False
970.1525 	EXP 	prompt: height = 0.115
970.1525 	EXP 	prompt: height = 0.115
970.1525 	EXP 	prompt: height = 0.115
970.1525 	EXP 	prompt: text = '← FEELING? →'
970.1525 	EXP 	center: height = 0.05
970.1525 	EXP 	center: height = 0.05
970.1525 	EXP 	center: height = 0.05
970.1525 	EXP 	center: text = 'unsure'
970.1525 	EXP 	left: height = 0.05
970.1525 	EXP 	left: height = 0.05
970.1525 	EXP 	left: height = 0.05
970.1525 	EXP 	left: text = 'very uncomfortable'
970.1525 	EXP 	right: height = 0.05
970.1525 	EXP 	right: height = 0.05
970.1525 	EXP 	right: height = 0.05
970.1525 	EXP 	right: text = 'very comfortable'
970.1525 	EXP 	top_instructions: height = 0.05
970.1525 	EXP 	top_instructions: height = 0.05
970.1525 	EXP 	top_instructions: height = 0.05
970.1525 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
970.1525 	EXP 	rating_slider: markerPos = None
970.1525 	EXP 	rating_slider: markerPos = None
970.1525 	EXP 	rating_image: autoDraw = True
970.1525 	EXP 	rating_stim: autoDraw = True
970.1525 	EXP 	prompt: autoDraw = True
970.1525 	EXP 	center: autoDraw = True
970.1525 	EXP 	left: autoDraw = True
970.1525 	EXP 	right: autoDraw = True
970.1525 	EXP 	top_instructions: autoDraw = True
970.1525 	EXP 	rating_slider: autoDraw = True
976.9503 	DATA 	Mouse: Left button down, pos=(821,246)
976.9654 	EXP 	rating_slider: markerPos = 5.122222222222222
976.9988 	EXP 	rating_slider: markerPos = 5.122222222222222
977.0172 	DATA 	Mouse:  Left button up, pos=(821,246)
977.0322 	EXP 	rating_slider: markerPos = 5.0
977.5529 	DATA 	Mouse: Left button down, pos=(1310,82)
977.5538 	EXP 	New trial (rep=0, index=5): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/arousal_scale_clean.png', 'rating_type': 'arousal', 'rating_text': '← AROUSAL? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'calm and relaxed', 'center_anchor_text': None, 'right_anchor_text': 'very excited', 'trial': 6}
977.5999 	EXP 	rating_image: autoDraw = False
977.5999 	EXP 	rating_stim: autoDraw = False
977.5999 	EXP 	prompt: autoDraw = False
977.5999 	EXP 	center: autoDraw = False
977.5999 	EXP 	left: autoDraw = False
977.5999 	EXP 	right: autoDraw = False
977.5999 	EXP 	top_instructions: autoDraw = False
977.5999 	EXP 	rating_slider: autoDraw = False
977.5999 	EXP 	fixation_image_ratings: autoDraw = True
977.5999 	EXP 	fixation_image_ratings: autoDraw = False
977.5999 	EXP 	fixation_image_ratings: autoDraw = False
977.5999 	EXP 	prompt: height = 0.115
977.5999 	EXP 	prompt: height = 0.115
977.5999 	EXP 	prompt: height = 0.115
977.5999 	EXP 	prompt: text = '← AROUSAL? →'
977.5999 	EXP 	center: height = 0.05
977.5999 	EXP 	center: height = 0.05
977.5999 	EXP 	center: height = 0.05
977.5999 	EXP 	center: text = 'unsure'
977.5999 	EXP 	left: height = 0.05
977.5999 	EXP 	left: height = 0.05
977.5999 	EXP 	left: height = 0.05
977.5999 	EXP 	left: text = 'calm and relaxed'
977.5999 	EXP 	right: height = 0.05
977.5999 	EXP 	right: height = 0.05
977.5999 	EXP 	right: height = 0.05
977.5999 	EXP 	right: text = 'very excited'
977.5999 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
977.5999 	EXP 	rating_slider: markerPos = None
977.5999 	EXP 	rating_slider: markerPos = None
977.5999 	EXP 	rating_image: autoDraw = True
977.5999 	EXP 	rating_stim: autoDraw = True
977.5999 	EXP 	prompt: autoDraw = True
977.5999 	EXP 	center: autoDraw = True
977.5999 	EXP 	left: autoDraw = True
977.5999 	EXP 	right: autoDraw = True
977.5999 	EXP 	top_instructions: autoDraw = True
977.5999 	EXP 	rating_slider: autoDraw = True
977.6200 	DATA 	Mouse:  Left button up, pos=(1310,82)
979.5233 	DATA 	Mouse: Left button down, pos=(530,227)
979.5369 	EXP 	rating_slider: markerPos = 1.9
979.5567 	DATA 	Mouse:  Left button up, pos=(531,227)
979.5703 	EXP 	rating_slider: markerPos = 2.0
981.3606 	DATA 	Mouse: Left button down, pos=(1334,79)
981.3615 	EXP 	New trial (rep=0, index=6): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': None, 'rating_type': 'anxiety', 'rating_text': '← ANXIETY? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'not anxious at all', 'center_anchor_text': None, 'right_anchor_text': 'very anxious', 'trial': 7}
981.3904 	EXP 	rating_image: autoDraw = False
981.3904 	EXP 	rating_stim: autoDraw = False
981.3904 	EXP 	prompt: autoDraw = False
981.3904 	EXP 	center: autoDraw = False
981.3904 	EXP 	left: autoDraw = False
981.3904 	EXP 	right: autoDraw = False
981.3904 	EXP 	top_instructions: autoDraw = False
981.3904 	EXP 	rating_slider: autoDraw = False
981.3904 	EXP 	fixation_image_ratings: autoDraw = True
981.3904 	EXP 	fixation_image_ratings: autoDraw = False
981.3904 	EXP 	fixation_image_ratings: autoDraw = False
981.3904 	EXP 	prompt: height = 0.115
981.3904 	EXP 	prompt: height = 0.115
981.3904 	EXP 	prompt: height = 0.115
981.3904 	EXP 	prompt: text = '← ANXIETY? →'
981.3904 	EXP 	center: height = 0.05
981.3904 	EXP 	center: height = 0.05
981.3904 	EXP 	center: height = 0.05
981.3904 	EXP 	center: text = 'unsure'
981.3904 	EXP 	left: height = 0.05
981.3904 	EXP 	left: height = 0.05
981.3904 	EXP 	left: height = 0.05
981.3904 	EXP 	left: text = 'not anxious at all'
981.3904 	EXP 	right: height = 0.05
981.3904 	EXP 	right: height = 0.05
981.3904 	EXP 	right: height = 0.05
981.3904 	EXP 	right: text = 'very anxious'
981.3904 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
981.3904 	EXP 	rating_slider: markerPos = None
981.3904 	EXP 	rating_slider: markerPos = None
981.3904 	EXP 	rating_image: autoDraw = True
981.3904 	EXP 	rating_stim: autoDraw = True
981.3904 	EXP 	prompt: autoDraw = True
981.3904 	EXP 	center: autoDraw = True
981.3904 	EXP 	left: autoDraw = True
981.3904 	EXP 	right: autoDraw = True
981.3904 	EXP 	top_instructions: autoDraw = True
981.3904 	EXP 	rating_slider: autoDraw = True
981.4396 	DATA 	Mouse:  Left button up, pos=(1334,79)
988.4507 	DATA 	Mouse: Left button down, pos=(499,245)
988.4705 	EXP 	rating_slider: markerPos = 1.5444444444444443
988.5039 	EXP 	rating_slider: markerPos = 1.5444444444444443
988.5174 	DATA 	Mouse:  Left button up, pos=(499,245)
988.5373 	EXP 	rating_slider: markerPos = 2.0
989.2199 	DATA 	Mouse: Left button down, pos=(1376,77)
989.2208 	EXP 	New trial (rep=0, index=7): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': None, 'rating_type': 'us_expectancy', 'rating_text': '← EXPECTATION? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'sure that I would not receive \n electrical stimulation', 'center_anchor_text': 'unsure', 'right_anchor_text': 'sure that I would receive \n electrical stimulation', 'trial': 8}
989.2553 	EXP 	rating_image: autoDraw = False
989.2553 	EXP 	rating_stim: autoDraw = False
989.2553 	EXP 	prompt: autoDraw = False
989.2553 	EXP 	center: autoDraw = False
989.2553 	EXP 	left: autoDraw = False
989.2553 	EXP 	right: autoDraw = False
989.2553 	EXP 	top_instructions: autoDraw = False
989.2553 	EXP 	rating_slider: autoDraw = False
989.2553 	EXP 	fixation_image_ratings: autoDraw = True
989.2553 	EXP 	fixation_image_ratings: autoDraw = False
989.2553 	EXP 	fixation_image_ratings: autoDraw = False
989.2553 	EXP 	prompt: height = 0.115
989.2553 	EXP 	prompt: height = 0.115
989.2553 	EXP 	prompt: height = 0.115
989.2553 	EXP 	prompt: text = '← EXPECTATION? →'
989.2553 	EXP 	center: text = 'unsure'
989.2553 	EXP 	left: height = 0.05
989.2553 	EXP 	left: height = 0.05
989.2553 	EXP 	left: height = 0.05
989.2553 	EXP 	left: text = 'sure that I would not receive \n electrical stimulation'
989.2553 	EXP 	right: height = 0.05
989.2553 	EXP 	right: height = 0.05
989.2553 	EXP 	right: height = 0.05
989.2553 	EXP 	right: text = 'sure that I would receive \n electrical stimulation'
989.2553 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
989.2553 	EXP 	rating_slider: markerPos = None
989.2553 	EXP 	rating_slider: markerPos = None
989.2553 	EXP 	rating_image: autoDraw = True
989.2553 	EXP 	rating_stim: autoDraw = True
989.2553 	EXP 	prompt: autoDraw = True
989.2553 	EXP 	center: autoDraw = True
989.2553 	EXP 	left: autoDraw = True
989.2553 	EXP 	right: autoDraw = True
989.2553 	EXP 	top_instructions: autoDraw = True
989.2553 	EXP 	rating_slider: autoDraw = True
989.3038 	DATA 	Mouse:  Left button up, pos=(1376,77)
993.2621 	DATA 	Mouse: Left button down, pos=(558,241)
993.2796 	EXP 	rating_slider: markerPos = 2.2
993.3130 	EXP 	rating_slider: markerPos = 2.2
993.3341 	DATA 	Mouse:  Left button up, pos=(558,241)
993.3464 	EXP 	rating_slider: markerPos = 2.2
993.3798 	EXP 	rating_slider: markerPos = 2.0
994.0484 	DATA 	Mouse: Left button down, pos=(1325,83)
994.0812 	EXP 	rating_image: autoDraw = False
994.0812 	EXP 	rating_stim: autoDraw = False
994.0812 	EXP 	prompt: autoDraw = False
994.0812 	EXP 	center: autoDraw = False
994.0812 	EXP 	left: autoDraw = False
994.0812 	EXP 	right: autoDraw = False
994.0812 	EXP 	top_instructions: autoDraw = False
994.0812 	EXP 	rating_slider: autoDraw = False
994.0812 	EXP 	end_instructions_text: autoDraw = True
994.0815 	DATA 	Mouse:  Left button up, pos=(1325,83)
1090.1301 	DATA 	Keypress: space
1090.2256 	EXP 	window1: mouseVisible = True
