1.5489 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
614.4044 	DATA 	Mouse:  Left button up, pos=(1222,96)
616.9924 	DATA 	Mouse: Left button down, pos=(665,245)
617.0127 	EXP 	rating_slider: markerPos = 3.9652777777777777
617.0461 	EXP 	rating_slider: markerPos = 3.9652777777777777
617.0754 	DATA 	Mouse:  Left button up, pos=(665,245)
617.0962 	EXP 	rating_slider: markerPos = 4.0
620.5534 	DATA 	Mouse: Left button down, pos=(779,229)
620.6028 	EXP 	rating_slider: markerPos = 5.073611111111111
620.6327 	DATA 	Mouse:  Left button up, pos=(779,229)
620.6529 	EXP 	rating_slider: markerPos = 5.0
621.3017 	DATA 	Mouse: Left button down, pos=(1206,105)
621.3025 	EXP 	New trial (rep=0, index=3): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/valence_scale_clean.png', 'rating_type': 'valence', 'rating_text': '← FEELING? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'very uncomfortable', 'center_anchor_text': None, 'right_anchor_text': 'very comfortable', 'trial': 4}
621.3746 	DATA 	Mouse:  Left button up, pos=(1206,105)
621.3877 	EXP 	rating_image: autoDraw = False
621.3877 	EXP 	rating_stim: autoDraw = False
621.3877 	EXP 	prompt: autoDraw = False
621.3877 	EXP 	center: autoDraw = False
621.3877 	EXP 	left: autoDraw = False
621.3877 	EXP 	right: autoDraw = False
621.3877 	EXP 	top_instructions: autoDraw = False
621.3877 	EXP 	rating_slider: autoDraw = False
621.3877 	EXP 	fixation_image_ratings: autoDraw = True
621.3877 	EXP 	fixation_image_ratings: autoDraw = False
621.3877 	EXP 	fixation_image_ratings: autoDraw = False
621.3877 	EXP 	prompt: height = 0.115
621.3877 	EXP 	prompt: height = 0.115
621.3877 	EXP 	prompt: height = 0.115
621.3877 	EXP 	prompt: text = '← FEELING? →'
621.3877 	EXP 	center: height = 0.05
621.3877 	EXP 	center: height = 0.05
621.3877 	EXP 	center: height = 0.05
621.3877 	EXP 	center: text = ''
621.3877 	EXP 	left: height = 0.05
621.3877 	EXP 	left: height = 0.05
621.3877 	EXP 	left: height = 0.05
621.3877 	EXP 	left: text = 'very uncomfortable'
621.3877 	EXP 	right: height = 0.05
621.3877 	EXP 	right: height = 0.05
621.3877 	EXP 	right: height = 0.05
621.3877 	EXP 	right: text = 'very comfortable'
621.3877 	EXP 	top_instructions: height = 0.05
621.3877 	EXP 	top_instructions: height = 0.05
621.3877 	EXP 	top_instructions: height = 0.05
621.3877 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
621.3877 	EXP 	rating_slider: markerPos = None
621.3877 	EXP 	rating_slider: markerPos = None
621.3877 	EXP 	rating_image: autoDraw = True
621.3877 	EXP 	rating_stim: autoDraw = True
621.3877 	EXP 	prompt: autoDraw = True
621.3877 	EXP 	center: autoDraw = True
621.3877 	EXP 	left: autoDraw = True
621.3877 	EXP 	right: autoDraw = True
621.3877 	EXP 	top_instructions: autoDraw = True
621.3877 	EXP 	rating_slider: autoDraw = True
624.0450 	DATA 	Mouse: Left button down, pos=(766,241)
624.0594 	EXP 	rating_slider: markerPos = 4.947222222222222
624.0928 	EXP 	rating_slider: markerPos = 4.947222222222222
624.1112 	DATA 	Mouse:  Left button up, pos=(766,241)
624.1262 	EXP 	rating_slider: markerPos = 5.0
626.0198 	DATA 	Mouse: Left button down, pos=(1234,99)
626.0494 	EXP 	New trial (rep=0, index=4): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/arousal_scale_clean.png', 'rating_type': 'arousal', 'rating_text': '← AROUSAL? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'calm and relaxed', 'center_anchor_text': None, 'right_anchor_text': 'very excited', 'trial': 5}
626.0966 	EXP 	rating_image: autoDraw = False
626.0966 	EXP 	rating_stim: autoDraw = False
626.0966 	EXP 	prompt: autoDraw = False
626.0966 	EXP 	center: autoDraw = False
626.0966 	EXP 	left: autoDraw = False
626.0966 	EXP 	right: autoDraw = False
626.0966 	EXP 	top_instructions: autoDraw = False
626.0966 	EXP 	rating_slider: autoDraw = False
626.0966 	EXP 	fixation_image_ratings: autoDraw = True
626.0966 	EXP 	fixation_image_ratings: autoDraw = False
626.0966 	EXP 	fixation_image_ratings: autoDraw = False
626.0966 	EXP 	prompt: height = 0.115
626.0966 	EXP 	prompt: height = 0.115
626.0966 	EXP 	prompt: height = 0.115
626.0966 	EXP 	prompt: text = '← AROUSAL? →'
626.0966 	EXP 	center: height = 0.05
626.0966 	EXP 	center: height = 0.05
626.0966 	EXP 	center: height = 0.05
626.0966 	EXP 	center: text = ''
626.0966 	EXP 	left: height = 0.05
626.0966 	EXP 	left: height = 0.05
626.0966 	EXP 	left: height = 0.05
626.0966 	EXP 	left: text = 'calm and relaxed'
626.0966 	EXP 	right: height = 0.05
626.0966 	EXP 	right: height = 0.05
626.0966 	EXP 	right: height = 0.05
626.0966 	EXP 	right: text = 'very excited'
626.0966 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
626.0966 	EXP 	rating_slider: markerPos = None
626.0966 	EXP 	rating_slider: markerPos = None
626.0966 	EXP 	rating_image: autoDraw = True
626.0966 	EXP 	rating_stim: autoDraw = True
626.0966 	EXP 	prompt: autoDraw = True
626.0966 	EXP 	center: autoDraw = True
626.0966 	EXP 	left: autoDraw = True
626.0966 	EXP 	right: autoDraw = True
626.0966 	EXP 	top_instructions: autoDraw = True
626.0966 	EXP 	rating_slider: autoDraw = True
626.1498 	DATA 	Mouse:  Left button up, pos=(1234,99)
631.3262 	DATA 	Mouse: Left button down, pos=(767,245)
631.3301 	DATA 	Mouse:  Left button up, pos=(767,245)
631.3398 	EXP 	rating_slider: markerPos = 4.956944444444444
631.3732 	EXP 	rating_slider: markerPos = 5.0
632.5950 	DATA 	Mouse: Left button down, pos=(1246,104)
632.5959 	EXP 	New trial (rep=0, index=5): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': None, 'rating_type': 'anxiety', 'rating_text': '← ANXIETY? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'not anxious at all', 'center_anchor_text': None, 'right_anchor_text': 'very anxious', 'trial': 6}
632.6256 	EXP 	rating_image: autoDraw = False
632.6256 	EXP 	rating_stim: autoDraw = False
632.6256 	EXP 	prompt: autoDraw = False
632.6256 	EXP 	center: autoDraw = False
632.6256 	EXP 	left: autoDraw = False
632.6256 	EXP 	right: autoDraw = False
632.6256 	EXP 	top_instructions: autoDraw = False
632.6256 	EXP 	rating_slider: autoDraw = False
632.6256 	EXP 	fixation_image_ratings: autoDraw = True
632.6256 	EXP 	fixation_image_ratings: autoDraw = False
632.6256 	EXP 	fixation_image_ratings: autoDraw = False
632.6256 	EXP 	prompt: height = 0.115
632.6256 	EXP 	prompt: height = 0.115
632.6256 	EXP 	prompt: height = 0.115
632.6256 	EXP 	prompt: text = '← ANXIETY? →'
632.6256 	EXP 	center: height = 0.05
632.6256 	EXP 	center: height = 0.05
632.6256 	EXP 	center: height = 0.05
632.6256 	EXP 	center: text = ''
632.6256 	EXP 	left: height = 0.05
632.6256 	EXP 	left: height = 0.05
632.6256 	EXP 	left: height = 0.05
632.6256 	EXP 	left: text = 'not anxious at all'
632.6256 	EXP 	right: height = 0.05
632.6256 	EXP 	right: height = 0.05
632.6256 	EXP 	right: height = 0.05
632.6256 	EXP 	right: text = 'very anxious'
632.6256 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
632.6256 	EXP 	rating_slider: markerPos = None
632.6256 	EXP 	rating_slider: markerPos = None
632.6256 	EXP 	rating_image: autoDraw = True
632.6256 	EXP 	rating_stim: autoDraw = True
632.6256 	EXP 	prompt: autoDraw = True
632.6256 	EXP 	center: autoDraw = True
632.6256 	EXP 	left: autoDraw = True
632.6256 	EXP 	right: autoDraw = True
632.6256 	EXP 	top_instructions: autoDraw = True
632.6256 	EXP 	rating_slider: autoDraw = True
632.6579 	DATA 	Mouse:  Left button up, pos=(1246,104)
634.0256 	DATA 	Mouse: Left button down, pos=(659,232)
634.0450 	EXP 	rating_slider: markerPos = 3.906944444444444
634.0784 	EXP 	rating_slider: markerPos = 3.906944444444444
634.0925 	DATA 	Mouse:  Left button up, pos=(659,232)
634.1118 	EXP 	rating_slider: markerPos = 4.0
637.9673 	DATA 	Mouse: Left button down, pos=(1262,87)
637.9858 	EXP 	rating_image: autoDraw = False
637.9858 	EXP 	rating_stim: autoDraw = False
637.9858 	EXP 	prompt: autoDraw = False
637.9858 	EXP 	center: autoDraw = False
637.9858 	EXP 	left: autoDraw = False
637.9858 	EXP 	right: autoDraw = False
637.9858 	EXP 	top_instructions: autoDraw = False
637.9858 	EXP 	rating_slider: autoDraw = False
637.9858 	EXP 	end_instructions_text: autoDraw = True
638.0361 	DATA 	Mouse:  Left button up, pos=(1262,87)
641.7765 	DATA 	Keypress: space
641.8709 	EXP 	window1: mouseVisible = True
